𝙄	I	U+1D644 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL I) -> U+0049 (LATIN CAPITAL LETTER I)
𝙅	J	U+1D645 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL J) -> U+004A (LATIN CAPITAL LETTER J)
𝙆	K	U+1D646 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL K) -> U+004B (LATIN CAPITAL LETTER K)
𝙇	L	U+1D647 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL L) -> U+004C (LATIN CAPITAL LETTER L)
𝙈	M	U+1D648 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL M) -> U+004D (LATIN CAPITAL LETTER M)
𝙉	N	U+1D649 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL N) -> U+004E (LATIN CAPITAL LETTER N)
𝙊	O	U+1D64A (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL O) -> U+004F (LATIN CAPITAL LETTER O)
𝙋	P	U+1D64B (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL P) -> U+0050 (LATIN CAPITAL LETTER P)
𝙌	Q	U+1D64C (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL Q) -> U+0051 (LATIN CAPITAL LETTER Q)
𝙍	R	U+1D64D (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL R) -> U+0052 (LATIN CAPITAL LETTER R)
𝙎	S	U+1D64E (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL S) -> U+0053 (LATIN CAPITAL LETTER S)
𝙏	T	U+1D64F (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL T) -> U+0054 (LATIN CAPITAL LETTER T)
𝙐	U	U+1D650 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL U) -> U+0055 (LATIN CAPITAL LETTER U)
𝙑	V	U+1D651 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL V) -> U+0056 (LATIN CAPITAL LETTER V)
𝙒	W	U+1D652 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL W) -> U+0057 (LATIN CAPITAL LETTER W)
𝙓	X	U+1D653 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL X) -> U+0058 (LATIN CAPITAL LETTER X)
𝙔	Y	U+1D654 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL Y) -> U+0059 (LATIN CAPITAL LETTER Y)
𝙕	Z	U+1D655 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL Z) -> U+005A (LATIN CAPITAL LETTER Z)
𝙖	a	U+1D656 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL A) -> U+0061 (LATIN SMALL LETTER A)
𝙗	b	U+1D657 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL B) -> U+0062 (LATIN SMALL LETTER B)
𝙘	c	U+1D658 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL C) -> U+0063 (LATIN SMALL LETTER C)
𝙙	d	U+1D659 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL D) -> U+0064 (LATIN SMALL LETTER D)
𝙚	e	U+1D65A (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL E) -> U+0065 (LATIN SMALL LETTER E)
𝙛	f	U+1D65B (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL F) -> U+0066 (LATIN SMALL LETTER F)
𝙜	g	U+1D65C (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL G) -> U+0067 (LATIN SMALL LETTER G)
𝙝	h	U+1D65D (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL H) -> U+0068 (LATIN SMALL LETTER H)
𝙞	i	U+1D65E (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL I) -> U+0069 (LATIN SMALL LETTER I)
𝙟	j	U+1D65F (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL J) -> U+006A (LATIN SMALL LETTER J)
𝙠	k	U+1D660 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL K) -> U+006B (LATIN SMALL LETTER K)
𝙡	l	U+1D661 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL L) -> U+006C (LATIN SMALL LETTER L)
𝙢	m	U+1D662 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL M) -> U+006D (LATIN SMALL LETTER M)
𝙣	n	U+1D663 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL N) -> U+006E (LATIN SMALL LETTER N)
𝙤	o	U+1D664 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL O) -> U+006F (LATIN SMALL LETTER O)
𝙥	p	U+1D665 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL P) -> U+0070 (LATIN SMALL LETTER P)
𝙦	q	U+1D666 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL Q) -> U+0071 (LATIN SMALL LETTER Q)
𝙧	r	U+1D667 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL R) -> U+0072 (LATIN SMALL LETTER R)
𝙨	s	U+1D668 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL S) -> U+0073 (LATIN SMALL LETTER S)
𝙩	t	U+1D669 (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL T) -> U+0074 (LATIN SMALL LETTER T)
𝙪	u	U+1D66A (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL U) -> U+0075 (LATIN SMALL LETTER U)
𝙫	v	U+1D66B (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL V) -> U+0076 (LATIN SMALL LETTER V)
𝙬	w	U+1D66C (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL W) -> U+0077 (LATIN SMALL LETTER W)
𝙭	x	U+1D66D (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL X) -> U+0078 (LATIN SMALL LETTER X)
𝙮	y	U+1D66E (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL Y) -> U+0079 (LATIN SMALL LETTER Y)
𝙯	z	U+1D66F (MATHEMATICAL SANS-SERIF BOLD ITALIC SMALL Z) -> U+007A (LATIN SMALL LETTER Z)
𝙰	A	U+1D670 (MATHEMATICAL MONOSPACE CAPITAL A) -> U+0041 (LATIN CAPITAL LETTER A)
𝙱	B	U+1D671 (MATHEMATICAL MONOSPACE CAPITAL B) -> U+0042 (LATIN CAPITAL LETTER B)
𝙲	C	U+1D672 (MATHEMATICAL MONOSPACE CAPITAL C) -> U+0043 (LATIN CAPITAL LETTER C)
𝙳	D	U+1D673 (MATHEMATICAL MONOSPACE CAPITAL D) -> U+0044 (LATIN CAPITAL LETTER D)
𝙴	E	U+1D674 (MATHEMATICAL MONOSPACE CAPITAL E) -> U+0045 (LATIN CAPITAL LETTER E)
𝙵	F	U+1D675 (MATHEMATICAL MONOSPACE CAPITAL F) -> U+0046 (LATIN CAPITAL LETTER F)
𝙶	G	U+1D676 (MATHEMATICAL MONOSPACE CAPITAL G) -> U+0047 (LATIN CAPITAL LETTER G)
𝙷	H	U+1D677 (MATHEMATICAL MONOSPACE CAPITAL H) -> U+0048 (LATIN CAPITAL LETTER H)
𝙸	I	U+1D678 (MATHEMATICAL MONOSPACE CAPITAL I) -> U+0049 (LATIN CAPITAL LETTER I)
𝙹	J	U+1D679 (MATHEMATICAL MONOSPACE CAPITAL J) -> U+004A (LATIN CAPITAL LETTER J)
𝙺	K	U+1D67A (MATHEMATICAL MONOSPACE CAPITAL K) -> U+004B (LATIN CAPITAL LETTER K)
𝙻	L	U+1D67B (MATHEMATICAL MONOSPACE CAPITAL L) -> U+004C (LATIN CAPITAL LETTER L)
𝙼	M	U+1D67C (MATHEMATICAL MONOSPACE CAPITAL M) -> U+004D (LATIN CAPITAL LETTER M)
𝙽	N	U+1D67D (MATHEMATICAL MONOSPACE CAPITAL N) -> U+004E (LATIN CAPITAL LETTER N)
𝙾	O	U+1D67E (MATHEMATICAL MONOSPACE CAPITAL O) -> U+004F (LATIN CAPITAL LETTER O)
𝙿	P	U+1D67F (MATHEMATICAL MONOSPACE CAPITAL P) -> U+0050 (LATIN CAPITAL LETTER P)
𝚀	Q	U+1D680 (MATHEMATICAL MONOSPACE CAPITAL Q) -> U+0051 (LATIN CAPITAL LETTER Q)
𝚁	R	U+1D681 (MATHEMATICAL MONOSPACE CAPITAL R) -> U+0052 (LATIN CAPITAL LETTER R)
𝚂	S	U+1D682 (MATHEMATICAL MONOSPACE CAPITAL S) -> U+0053 (LATIN CAPITAL LETTER S)
𝚃	T	U+1D683 (MATHEMATICAL MONOSPACE CAPITAL T) -> U+0054 (LATIN CAPITAL LETTER T)
𝚄	U	U+1D684 (MATHEMATICAL MONOSPACE CAPITAL U) -> U+0055 (LATIN CAPITAL LETTER U)
𝚅	V	U+1D685 (MATHEMATICAL MONOSPACE CAPITAL V) -> U+0056 (LATIN CAPITAL LETTER V)
𝚆	W	U+1D686 (MATHEMATICAL MONOSPACE CAPITAL W) -> U+0057 (LATIN CAPITAL LETTER W)
𝚇	X	U+1D687 (MATHEMATICAL MONOSPACE CAPITAL X) -> U+0058 (LATIN CAPITAL LETTER X)
𝚈	Y	U+1D688 (MATHEMATICAL MONOSPACE CAPITAL Y) -> U+0059 (LATIN CAPITAL LETTER Y)
𝚉	Z	U+1D689 (MATHEMATICAL MONOSPACE CAPITAL Z) -> U+005A (LATIN CAPITAL LETTER Z)
𝚊	a	U+1D68A (MATHEMATICAL MONOSPACE SMALL A) -> U+0061 (LATIN SMALL LETTER A)
𝚋	b	U+1D68B (MATHEMATICAL MONOSPACE SMALL B) -> U+0062 (LATIN SMALL LETTER B)
𝚌	c	U+1D68C (MATHEMATICAL MONOSPACE SMALL C) -> U+0063 (LATIN SMALL LETTER C)
𝚍	d	U+1D68D (MATHEMATICAL MONOSPACE SMALL D) -> U+0064 (LATIN SMALL LETTER D)
𝚎	e	U+1D68E (MATHEMATICAL MONOSPACE SMALL E) -> U+0065 (LATIN SMALL LETTER E)
𝚏	f	U+1D68F (MATHEMATICAL MONOSPACE SMALL F) -> U+0066 (LATIN SMALL LETTER F)
𝚐	g	U+1D690 (MATHEMATICAL MONOSPACE SMALL G) -> U+0067 (LATIN SMALL LETTER G)
𝚑	h	U+1D691 (MATHEMATICAL MONOSPACE SMALL H) -> U+0068 (LATIN SMALL LETTER H)
𝚒	i	U+1D692 (MATHEMATICAL MONOSPACE SMALL I) -> U+0069 (LATIN SMALL LETTER I)
𝚓	j	U+1D693 (MATHEMATICAL MONOSPACE SMALL J) -> U+006A (LATIN SMALL LETTER J)
𝚔	k	U+1D694 (MATHEMATICAL MONOSPACE SMALL K) -> U+006B (LATIN SMALL LETTER K)
𝚕	l	U+1D695 (MATHEMATICAL MONOSPACE SMALL L) -> U+006C (LATIN SMALL LETTER L)
𝚖	m	U+1D696 (MATHEMATICAL MONOSPACE SMALL M) -> U+006D (LATIN SMALL LETTER M)
𝚗	n	U+1D697 (MATHEMATICAL MONOSPACE SMALL N) -> U+006E (LATIN SMALL LETTER N)
𝚘	o	U+1D698 (MATHEMATICAL MONOSPACE SMALL O) -> U+006F (LATIN SMALL LETTER O)
𝚙	p	U+1D699 (MATHEMATICAL MONOSPACE SMALL P) -> U+0070 (LATIN SMALL LETTER P)
𝚚	q	U+1D69A (MATHEMATICAL MONOSPACE SMALL Q) -> U+0071 (LATIN SMALL LETTER Q)
𝚛	r	U+1D69B (MATHEMATICAL MONOSPACE SMALL R) -> U+0072 (LATIN SMALL LETTER R)
𝚜	s	U+1D69C (MATHEMATICAL MONOSPACE SMALL S) -> U+0073 (LATIN SMALL LETTER S)
𝚝	t	U+1D69D (MATHEMATICAL MONOSPACE SMALL T) -> U+0074 (LATIN SMALL LETTER T)
𝚞	u	U+1D69E (MATHEMATICAL MONOSPACE SMALL U) -> U+0075 (LATIN SMALL LETTER U)
𝚟	v	U+1D69F (MATHEMATICAL MONOSPACE SMALL V) -> U+0076 (LATIN SMALL LETTER V)
𝚠	w	U+1D6A0 (MATHEMATICAL MONOSPACE SMALL W) -> U+0077 (LATIN SMALL LETTER W)
𝚡	x	U+1D6A1 (MATHEMATICAL MONOSPACE SMALL X) -> U+0078 (LATIN SMALL LETTER X)
𝚢	y	U+1D6A2 (MATHEMATICAL MONOSPACE SMALL Y) -> U+0079 (LATIN SMALL LETTER Y)
𝚣	z	U+1D6A3 (MATHEMATICAL MONOSPACE SMALL Z) -> U+007A (LATIN SMALL LETTER Z)
𝚤	ı	U+1D6A4 (MATHEMATICAL ITALIC SMALL DOTLESS I) -> U+0131 (LATIN SMALL LETTER DOTLESS I)
𝚥	ȷ	U+1D6A5 (MATHEMATICAL ITALIC SMALL DOTLESS J) -> U+0237 (LATIN SMALL LETTER DOTLESS J)
𝚨	Α	U+1D6A8 (MATHEMATICAL BOLD CAPITAL ALPHA) -> U+0391 (GREEK CAPITAL LETTER ALPHA)
𝚩	Β	U+1D6A9 (MATHEMATICAL BOLD CAPITAL BETA) -> U+0392 (GREEK CAPITAL LETTER BETA)
𝚪	Γ	U+1D6AA (MATHEMATICAL BOLD CAPITAL GAMMA) -> U+0393 (GREEK CAPITAL LETTER GAMMA)
𝚫	Δ	U+1D6AB (MATHEMATICAL BOLD CAPITAL DELTA) -> U+0394 (GREEK CAPITAL LETTER DELTA)
𝚬	Ε	U+1D6AC (MATHEMATICAL BOLD CAPITAL EPSILON) -> U+0395 (GREEK CAPITAL LETTER EPSILON)
𝚭	Ζ	U+1D6AD (MATHEMATICAL BOLD CAPITAL ZETA) -> U+0396 (GREEK CAPITAL LETTER ZETA)
𝚮	Η	U+1D6AE (MATHEMATICAL BOLD CAPITAL ETA) -> U+0397 (GREEK CAPITAL LETTER ETA)
𝚯	Θ	U+1D6AF (MATHEMATICAL BOLD CAPITAL THETA) -> U+0398 (GREEK CAPITAL LETTER THETA)
𝚰	Ι	U+1D6B0 (MATHEMATICAL BOLD CAPITAL IOTA) -> U+0399 (GREEK CAPITAL LETTER IOTA)
𝚱	Κ	U+1D6B1 (MATHEMATICAL BOLD CAPITAL KAPPA) -> U+039A (GREEK CAPITAL LETTER KAPPA)
𝚲	Λ	U+1D6B2 (MATHEMATICAL BOLD CAPITAL LAMDA) -> U+039B (GREEK CAPITAL LETTER LAMDA)
𝚳	Μ	U+1D6B3 (MATHEMATICAL BOLD CAPITAL MU) -> U+039C (GREEK CAPITAL LETTER MU)
𝚴	Ν	U+1D6B4 (MATHEMATICAL BOLD CAPITAL NU) -> U+039D (GREEK CAPITAL LETTER NU)
𝚵	Ξ	U+1D6B5 (MATHEMATICAL BOLD CAPITAL XI) -> U+039E (GREEK CAPITAL LETTER XI)
𝚶	Ο	U+1D6B6 (MATHEMATICAL BOLD CAPITAL OMICRON) -> U+039F (GREEK CAPITAL LETTER OMICRON)
𝚷	Π	U+1D6B7 (MATHEMATICAL BOLD CAPITAL PI) -> U+03A0 (GREEK CAPITAL LETTER PI)
𝚸	Ρ	U+1D6B8 (MATHEMATICAL BOLD CAPITAL RHO) -> U+03A1 (GREEK CAPITAL LETTER RHO)
𝚹	Θ	U+1D6B9 (MATHEMATICAL BOLD CAPITAL THETA SYMBOL) -> U+0398 (GREEK CAPITAL LETTER THETA)
𝚺	Σ	U+1D6BA (MATHEMATICAL BOLD CAPITAL SIGMA) -> U+03A3 (GREEK CAPITAL LETTER SIGMA)
𝚻	Τ	U+1D6BB (MATHEMATICAL BOLD CAPITAL TAU) -> U+03A4 (GREEK CAPITAL LETTER TAU)
𝚼	Υ	U+1D6BC (MATHEMATICAL BOLD CAPITAL UPSILON) -> U+03A5 (GREEK CAPITAL LETTER UPSILON)
𝚽	Φ	U+1D6BD (MATHEMATICAL BOLD CAPITAL PHI) -> U+03A6 (GREEK CAPITAL LETTER PHI)
𝚾	Χ	U+1D6BE (MATHEMATICAL BOLD CAPITAL CHI) -> U+03A7 (GREEK CAPITAL LETTER CHI)
𝚿	Ψ	U+1D6BF (MATHEMATICAL BOLD CAPITAL PSI) -> U+03A8 (GREEK CAPITAL LETTER PSI)
𝛀	Ω	U+1D6C0 (MATHEMATICAL BOLD CAPITAL OMEGA) -> U+03A9 (GREEK CAPITAL LETTER OMEGA)
𝛁	∇	U+1D6C1 (MATHEMATICAL BOLD NABLA) -> U+2207 (NABLA)
𝛂	α	U+1D6C2 (MATHEMATICAL BOLD SMALL ALPHA) -> U+03B1 (GREEK SMALL LETTER ALPHA)
𝛃	β	U+1D6C3 (MATHEMATICAL BOLD SMALL BETA) -> U+03B2 (GREEK SMALL LETTER BETA)
𝛄	γ	U+1D6C4 (MATHEMATICAL BOLD SMALL GAMMA) -> U+03B3 (GREEK SMALL LETTER GAMMA)
𝛅	δ	U+1D6C5 (MATHEMATICAL BOLD SMALL DELTA) -> U+03B4 (GREEK SMALL LETTER DELTA)
𝛆	ε	U+1D6C6 (MATHEMATICAL BOLD SMALL EPSILON) -> U+03B5 (GREEK SMALL LETTER EPSILON)
𝛇	ζ	U+1D6C7 (MATHEMATICAL BOLD SMALL ZETA) -> U+03B6 (GREEK SMALL LETTER ZETA)
𝛈	η	U+1D6C8 (MATHEMATICAL BOLD SMALL ETA) -> U+03B7 (GREEK SMALL LETTER ETA)
𝛉	θ	U+1D6C9 (MATHEMATICAL BOLD SMALL THETA) -> U+03B8 (GREEK SMALL LETTER THETA)
𝛊	ι	U+1D6CA (MATHEMATICAL BOLD SMALL IOTA) -> U+03B9 (GREEK SMALL LETTER IOTA)
𝛋	κ	U+1D6CB (MATHEMATICAL BOLD SMALL KAPPA) -> U+03BA (GREEK SMALL LETTER KAPPA)
𝛌	λ	U+1D6CC (MATHEMATICAL BOLD SMALL LAMDA) -> U+03BB (GREEK SMALL LETTER LAMDA)
𝛍	μ	U+1D6CD (MATHEMATICAL BOLD SMALL MU) -> U+03BC (GREEK SMALL LETTER MU)
𝛎	ν	U+1D6CE (MATHEMATICAL BOLD SMALL NU) -> U+03BD (GREEK SMALL LETTER NU)
𝛏	ξ	U+1D6CF (MATHEMATICAL BOLD SMALL XI) -> U+03BE (GREEK SMALL LETTER XI)
𝛐	ο	U+1D6D0 (MATHEMATICAL BOLD SMALL OMICRON) -> U+03BF (GREEK SMALL LETTER OMICRON)
𝛑	π	U+1D6D1 (MATHEMATICAL BOLD SMALL PI) -> U+03C0 (GREEK SMALL LETTER PI)
𝛒	ρ	U+1D6D2 (MATHEMATICAL BOLD SMALL RHO) -> U+03C1 (GREEK SMALL LETTER RHO)
𝛓	ς	U+1D6D3 (MATHEMATICAL BOLD SMALL FINAL SIGMA) -> U+03C2 (GREEK SMALL LETTER FINAL SIGMA)
𝛔	σ	U+1D6D4 (MATHEMATICAL BOLD SMALL SIGMA) -> U+03C3 (GREEK SMALL LETTER SIGMA)
𝛕	τ	U+1D6D5 (MATHEMATICAL BOLD SMALL TAU) -> U+03C4 (GREEK SMALL LETTER TAU)
𝛖	υ	U+1D6D6 (MATHEMATICAL BOLD SMALL UPSILON) -> U+03C5 (GREEK SMALL LETTER UPSILON)
𝛗	φ	U+1D6D7 (MATHEMATICAL BOLD SMALL PHI) -> U+03C6 (GREEK SMALL LETTER PHI)
𝛘	χ	U+1D6D8 (MATHEMATICAL BOLD SMALL CHI) -> U+03C7 (GREEK SMALL LETTER CHI)
𝛙	ψ	U+1D6D9 (MATHEMATICAL BOLD SMALL PSI) -> U+03C8 (GREEK SMALL LETTER PSI)
𝛚	ω	U+1D6DA (MATHEMATICAL BOLD SMALL OMEGA) -> U+03C9 (GREEK SMALL LETTER OMEGA)
𝛛	∂	U+1D6DB (MATHEMATICAL BOLD PARTIAL DIFFERENTIAL) -> U+2202 (PARTIAL DIFFERENTIAL)
𝛜	ε	U+1D6DC (MATHEMATICAL BOLD EPSILON SYMBOL) -> U+03B5 (GREEK SMALL LETTER EPSILON)
𝛝	θ	U+1D6DD (MATHEMATICAL BOLD THETA SYMBOL) -> U+03B8 (GREEK SMALL LETTER THETA)
𝛞	κ	U+1D6DE (MATHEMATICAL BOLD KAPPA SYMBOL) -> U+03BA (GREEK SMALL LETTER KAPPA)
𝛟	φ	U+1D6DF (MATHEMATICAL BOLD PHI SYMBOL) -> U+03C6 (GREEK SMALL LETTER PHI)
𝛠	ρ	U+1D6E0 (MATHEMATICAL BOLD RHO SYMBOL) -> U+03C1 (GREEK SMALL LETTER RHO)
𝛡	π	U+1D6E1 (MATHEMATICAL BOLD PI SYMBOL) -> U+03C0 (GREEK SMALL LETTER PI)
𝛢	Α	U+1D6E2 (MATHEMATICAL ITALIC CAPITAL ALPHA) -> U+0391 (GREEK CAPITAL LETTER ALPHA)
𝛣	Β	U+1D6E3 (MATHEMATICAL ITALIC CAPITAL BETA) -> U+0392 (GREEK CAPITAL LETTER BETA)
𝛤	Γ	U+1D6E4 (MATHEMATICAL ITALIC CAPITAL GAMMA) -> U+0393 (GREEK CAPITAL LETTER GAMMA)
𝛥	Δ	U+1D6E5 (MATHEMATICAL ITALIC CAPITAL DELTA) -> U+0394 (GREEK CAPITAL LETTER DELTA)
𝛦	Ε	U+1D6E6 (MATHEMATICAL ITALIC CAPITAL EPSILON) -> U+0395 (GREEK CAPITAL LETTER EPSILON)
𝛧	Ζ	U+1D6E7 (MATHEMATICAL ITALIC CAPITAL ZETA) -> U+0396 (GREEK CAPITAL LETTER ZETA)
𝛨	Η	U+1D6E8 (MATHEMATICAL ITALIC CAPITAL ETA) -> U+0397 (GREEK CAPITAL LETTER ETA)
𝛩	Θ	U+1D6E9 (MATHEMATICAL ITALIC CAPITAL THETA) -> U+0398 (GREEK CAPITAL LETTER THETA)
𝛪	Ι	U+1D6EA (MATHEMATICAL ITALIC CAPITAL IOTA) -> U+0399 (GREEK CAPITAL LETTER IOTA)
𝛫	Κ	U+1D6EB (MATHEMATICAL ITALIC CAPITAL KAPPA) -> U+039A (GREEK CAPITAL LETTER KAPPA)
𝛬	Λ	U+1D6EC (MATHEMATICAL ITALIC CAPITAL LAMDA) -> U+039B (GREEK CAPITAL LETTER LAMDA)
𝛭	Μ	U+1D6ED (MATHEMATICAL ITALIC CAPITAL MU) -> U+039C (GREEK CAPITAL LETTER MU)
𝛮	Ν	U+1D6EE (MATHEMATICAL ITALIC CAPITAL NU) -> U+039D (GREEK CAPITAL LETTER NU)
𝛯	Ξ	U+1D6EF (MATHEMATICAL ITALIC CAPITAL XI) -> U+039E (GREEK CAPITAL LETTER XI)
𝛰	Ο	U+1D6F0 (MATHEMATICAL ITALIC CAPITAL OMICRON) -> U+039F (GREEK CAPITAL LETTER OMICRON)
𝛱	Π	U+1D6F1 (MATHEMATICAL ITALIC CAPITAL PI) -> U+03A0 (GREEK CAPITAL LETTER PI)
𝛲	Ρ	U+1D6F2 (MATHEMATICAL ITALIC CAPITAL RHO) -> U+03A1 (GREEK CAPITAL LETTER RHO)
𝛳	Θ	U+1D6F3 (MATHEMATICAL ITALIC CAPITAL THETA SYMBOL) -> U+0398 (GREEK CAPITAL LETTER THETA)
𝛴	Σ	U+1D6F4 (MATHEMATICAL ITALIC CAPITAL SIGMA) -> U+03A3 (GREEK CAPITAL LETTER SIGMA)
𝛵	Τ	U+1D6F5 (MATHEMATICAL ITALIC CAPITAL TAU) -> U+03A4 (GREEK CAPITAL LETTER TAU)
𝛶	Υ	U+1D6F6 (MATHEMATICAL ITALIC CAPITAL UPSILON) -> U+03A5 (GREEK CAPITAL LETTER UPSILON)
𝛷	Φ	U+1D6F7 (MATHEMATICAL ITALIC CAPITAL PHI) -> U+03A6 (GREEK CAPITAL LETTER PHI)
𝛸	Χ	U+1D6F8 (MATHEMATICAL ITALIC CAPITAL CHI) -> U+03A7 (GREEK CAPITAL LETTER CHI)
𝛹	Ψ	U+1D6F9 (MATHEMATICAL ITALIC CAPITAL PSI) -> U+03A8 (GREEK CAPITAL LETTER PSI)
𝛺	Ω	U+1D6FA (MATHEMATICAL ITALIC CAPITAL OMEGA) -> U+03A9 (GREEK CAPITAL LETTER OMEGA)
𝛻	∇	U+1D6FB (MATHEMATICAL ITALIC NABLA) -> U+2207 (NABLA)
𝛼	α	U+1D6FC (MATHEMATICAL ITALIC SMALL ALPHA) -> U+03B1 (GREEK SMALL LETTER ALPHA)
𝛽	β	U+1D6FD (MATHEMATICAL ITALIC SMALL BETA) -> U+03B2 (GREEK SMALL LETTER BETA)
𝛾	γ	U+1D6FE (MATHEMATICAL ITALIC SMALL GAMMA) -> U+03B3 (GREEK SMALL LETTER GAMMA)
𝛿	δ	U+1D6FF (MATHEMATICAL ITALIC SMALL DELTA) -> U+03B4 (GREEK SMALL LETTER DELTA)
𝜀	ε	U+1D700 (MATHEMATICAL ITALIC SMALL EPSILON) -> U+03B5 (GREEK SMALL LETTER EPSILON)
𝜁	ζ	U+1D701 (MATHEMATICAL ITALIC SMALL ZETA) -> U+03B6 (GREEK SMALL LETTER ZETA)
𝜂	η	U+1D702 (MATHEMATICAL ITALIC SMALL ETA) -> U+03B7 (GREEK SMALL LETTER ETA)
𝜃	θ	U+1D703 (MATHEMATICAL ITALIC SMALL THETA) -> U+03B8 (GREEK SMALL LETTER THETA)
𝜄	ι	U+1D704 (MATHEMATICAL ITALIC SMALL IOTA) -> U+03B9 (GREEK SMALL LETTER IOTA)
𝜅	κ	U+1D705 (MATHEMATICAL ITALIC SMALL KAPPA) -> U+03BA (GREEK SMALL LETTER KAPPA)
𝜆	λ	U+1D706 (MATHEMATICAL ITALIC SMALL LAMDA) -> U+03BB (GREEK SMALL LETTER LAMDA)
𝜇	μ	U+1D707 (MATHEMATICAL ITALIC SMALL MU) -> U+03BC (GREEK SMALL LETTER MU)
𝜈	ν	U+1D708 (MATHEMATICAL ITALIC SMALL NU) -> U+03BD (GREEK SMALL LETTER NU)
𝜉	ξ	U+1D709 (MATHEMATICAL ITALIC SMALL XI) -> U+03BE (GREEK SMALL LETTER XI)
𝜊	ο	U+1D70A (MATHEMATICAL ITALIC SMALL OMICRON) -> U+03BF (GREEK SMALL LETTER OMICRON)
𝜋	π	U+1D70B (MATHEMATICAL ITALIC SMALL PI) -> U+03C0 (GREEK SMALL LETTER PI)
𝜌	ρ	U+1D70C (MATHEMATICAL ITALIC SMALL RHO) -> U+03C1 (GREEK SMALL LETTER RHO)
𝜍	ς	U+1D70D (MATHEMATICAL ITALIC SMALL FINAL SIGMA) -> U+03C2 (GREEK SMALL LETTER FINAL SIGMA)
𝜎	σ	U+1D70E (MATHEMATICAL ITALIC SMALL SIGMA) -> U+03C3 (GREEK SMALL LETTER SIGMA)
𝜏	τ	U+1D70F (MATHEMATICAL ITALIC SMALL TAU) -> U+03C4 (GREEK SMALL LETTER TAU)
𝜐	υ	U+1D710 (MATHEMATICAL ITALIC SMALL UPSILON) -> U+03C5 (GREEK SMALL LETTER UPSILON)
𝜑	φ	U+1D711 (MATHEMATICAL ITALIC SMALL PHI) -> U+03C6 (GREEK SMALL LETTER PHI)
𝜒	χ	U+1D712 (MATHEMATICAL ITALIC SMALL CHI) -> U+03C7 (GREEK SMALL LETTER CHI)
𝜓	ψ	U+1D713 (MATHEMATICAL ITALIC SMALL PSI) -> U+03C8 (GREEK SMALL LETTER PSI)
𝜔	ω	U+1D714 (MATHEMATICAL ITALIC SMALL OMEGA) -> U+03C9 (GREEK SMALL LETTER OMEGA)
𝜕	∂	U+1D715 (MATHEMATICAL ITALIC PARTIAL DIFFERENTIAL) -> U+2202 (PARTIAL DIFFERENTIAL)
𝜖	ε	U+1D716 (MATHEMATICAL ITALIC EPSILON SYMBOL) -> U+03B5 (GREEK SMALL LETTER EPSILON)
𝜗	θ	U+1D717 (MATHEMATICAL ITALIC THETA SYMBOL) -> U+03B8 (GREEK SMALL LETTER THETA)
